,time,rssi,azimuth,elevation,anchor,tag
272,2022-09-18 05:45:48.000,-57.0,-22.333333333333332,12.833333333333334,anchor-a@ch39,tag-a@-35
273,2022-09-18 05:45:48.500,-57.2,-22.6,11.4,anchor-a@ch39,tag-a@-35
274,2022-09-18 05:45:49.000,-57.22222222222222,-23.0,9.88888888888889,anchor-a@ch39,tag-a@-35
275,2022-09-18 05:45:49.500,-57.166666666666664,-31.0,-9.666666666666666,anchor-a@ch39,tag-a@-35
276,2022-09-18 05:45:50.000,-57.166666666666664,-23.0,9.5,anchor-a@ch39,tag-a@-35
277,2022-09-18 05:45:50.500,-57.2,-23.0,10.4,anchor-a@ch39,tag-a@-35
278,2022-09-18 05:45:51.000,-57.0,-23.0,11.25,anchor-a@ch39,tag-a@-35
279,2022-09-18 05:45:51.500,-57.25,-22.25,12.0,anchor-a@ch39,tag-a@-35
280,2022-09-18 05:45:52.000,-57.25,-23.0,13.0,anchor-a@ch39,tag-a@-35
281,2022-09-18 05:45:52.500,-57.833333333333336,-23.0,13.833333333333334,anchor-a@ch39,tag-a@-35
282,2022-09-18 05:45:53.000,-57.57142857142857,-23.142857142857142,11.714285714285714,anchor-a@ch39,tag-a@-35
283,2022-09-18 05:45:53.500,-57.5,-23.5,13.5,anchor-a@ch39,tag-a@-35
284,2022-09-18 05:45:54.000,-57.2,-23.0,14.2,anchor-a@ch39,tag-a@-35
285,2022-09-18 05:45:54.500,-56.5,-23.0,11.5,anchor-a@ch39,tag-a@-35
286,2022-09-18 05:45:55.000,-57.5,-24.0,10.166666666666666,anchor-a@ch39,tag-a@-35
287,2022-09-18 05:45:55.500,-57.2,-24.8,10.2,anchor-a@ch39,tag-a@-35
288,2022-09-18 05:45:56.000,-57.0,-24.75,10.75,anchor-a@ch39,tag-a@-35
289,2022-09-18 05:45:56.500,-57.166666666666664,-24.0,11.0,anchor-a@ch39,tag-a@-35
290,2022-09-18 05:45:57.000,-57.0,-24.0,11.0,anchor-a@ch39,tag-a@-35
291,2022-09-18 05:45:57.500,-57.5,-24.5,12.5,anchor-a@ch39,tag-a@-35
292,2022-09-18 05:45:58.000,-57.142857142857146,-23.142857142857142,14.571428571428571,anchor-a@ch39,tag-a@-35
293,2022-09-18 05:45:58.500,-57.142857142857146,-23.428571428571427,11.714285714285714,anchor-a@ch39,tag-a@-35
294,2022-09-18 05:45:59.000,-57.42857142857143,-30.571428571428573,8.142857142857142,anchor-a@ch39,tag-a@-35
295,2022-09-18 05:45:59.500,-57.125,-28.75,-2.5,anchor-a@ch39,tag-a@-35
296,2022-09-18 05:46:00.000,-57.0,-24.5,11.75,anchor-a@ch39,tag-a@-35
297,2022-09-18 05:46:00.500,-57.166666666666664,-23.833333333333332,13.0,anchor-a@ch39,tag-a@-35
298,2022-09-18 05:46:01.000,-57.666666666666664,-24.0,11.5,anchor-a@ch39,tag-a@-35
299,2022-09-18 05:46:01.500,-57.125,-23.75,9.75,anchor-a@ch39,tag-a@-35
300,2022-09-18 05:46:02.000,-57.333333333333336,-29.333333333333332,-7.0,anchor-a@ch39,tag-a@-35
301,2022-09-18 05:46:02.500,-57.0,-36.0,-27.285714285714285,anchor-a@ch39,tag-a@-35
302,2022-09-18 05:46:03.000,-57.285714285714285,-27.285714285714285,-1.0,anchor-a@ch39,tag-a@-35
303,2022-09-18 05:46:03.500,,,,anchor-a@ch39,tag-a@-35
304,2022-09-18 05:46:04.000,,,,anchor-a@ch39,tag-a@-35
305,2022-09-18 05:46:04.500,-56.0,-23.0,9.0,anchor-a@ch39,tag-a@-35
306,2022-09-18 05:46:05.000,,,,anchor-a@ch39,tag-a@-35
307,2022-09-18 05:46:05.500,,,,anchor-a@ch39,tag-a@-35
308,2022-09-18 05:46:06.000,-57.5,-23.0,10.5,anchor-a@ch39,tag-a@-35
309,2022-09-18 05:46:06.500,-57.0,-23.0,10.333333333333334,anchor-a@ch39,tag-a@-35
310,2022-09-18 05:46:07.000,-57.0,-23.333333333333332,11.0,anchor-a@ch39,tag-a@-35
311,2022-09-18 05:46:07.500,-57.0,-32.0,-24.5,anchor-a@ch39,tag-a@-35
312,2022-09-18 05:46:08.000,,,,anchor-a@ch39,tag-a@-35
313,2022-09-18 05:46:08.500,,,,anchor-a@ch39,tag-a@-35
314,2022-09-18 05:46:09.000,-57.0,-23.0,10.0,anchor-a@ch39,tag-a@-35
315,2022-09-18 05:46:09.500,-57.142857142857146,-23.142857142857142,10.142857142857142,anchor-a@ch39,tag-a@-35
316,2022-09-18 05:46:10.000,-57.0,-23.0,11.333333333333334,anchor-a@ch39,tag-a@-35
317,2022-09-18 05:46:10.500,-57.166666666666664,-23.0,10.0,anchor-a@ch39,tag-a@-35
318,2022-09-18 05:46:11.000,-57.333333333333336,-23.666666666666668,8.333333333333334,anchor-a@ch39,tag-a@-35
319,2022-09-18 05:46:11.500,-57.6,-23.4,8.6,anchor-a@ch39,tag-a@-35
320,2022-09-18 05:46:12.000,-57.285714285714285,-23.142857142857142,9.857142857142858,anchor-a@ch39,tag-a@-35
321,2022-09-18 05:46:12.500,-57.2,-23.0,9.2,anchor-a@ch39,tag-a@-35
322,2022-09-18 05:46:13.000,-57.5,-23.0,10.5,anchor-a@ch39,tag-a@-35
323,2022-09-18 05:46:13.500,-57.22222222222222,-28.444444444444443,1.4444444444444444,anchor-a@ch39,tag-a@-35
324,2022-09-18 05:46:14.000,-57.0,-35.0,-26.0,anchor-a@ch39,tag-a@-35
325,2022-09-18 05:46:14.500,-57.22222222222222,-23.555555555555557,9.88888888888889,anchor-a@ch39,tag-a@-35
326,2022-09-18 05:46:15.000,-57.166666666666664,-28.0,10.666666666666666,anchor-a@ch39,tag-a@-35
327,2022-09-18 05:46:15.500,-57.0,-24.0,12.0,anchor-a@ch39,tag-a@-35
328,2022-09-18 05:46:16.000,-57.0,-23.0,12.0,anchor-a@ch39,tag-a@-35
329,2022-09-18 05:46:16.500,,,,anchor-a@ch39,tag-a@-35
330,2022-09-18 05:46:17.000,-57.333333333333336,-23.0,11.0,anchor-a@ch39,tag-a@-35
331,2022-09-18 05:46:17.500,-57.0,-23.0,11.0,anchor-a@ch39,tag-a@-35
332,2022-09-18 05:46:18.000,-57.0,-23.0,11.0,anchor-a@ch39,tag-a@-35
333,2022-09-18 05:46:18.500,-57.0,-23.0,11.6,anchor-a@ch39,tag-a@-35
334,2022-09-18 05:46:19.000,-57.0,-23.0,12.0,anchor-a@ch39,tag-a@-35
335,2022-09-18 05:46:19.500,-57.0,-23.0,10.4,anchor-a@ch39,tag-a@-35
336,2022-09-18 05:46:20.000,-57.285714285714285,-23.285714285714285,9.857142857142858,anchor-a@ch39,tag-a@-35
337,2022-09-18 05:46:20.500,-57.333333333333336,-29.833333333333332,-0.8333333333333334,anchor-a@ch39,tag-a@-35
338,2022-09-18 05:46:21.000,-57.142857142857146,-31.857142857142858,1.8571428571428572,anchor-a@ch39,tag-a@-35
339,2022-09-18 05:46:21.500,-57.0,-22.5,12.5,anchor-a@ch39,tag-a@-35
340,2022-09-18 05:46:22.000,-57.2,-22.4,12.4,anchor-a@ch39,tag-a@-35
341,2022-09-18 05:46:22.500,-57.5,-23.0,12.0,anchor-a@ch39,tag-a@-35
342,2022-09-18 05:46:23.000,-57.166666666666664,-23.0,13.0,anchor-a@ch39,tag-a@-35
343,2022-09-18 05:46:23.500,-57.166666666666664,-23.0,12.166666666666666,anchor-a@ch39,tag-a@-35
344,2022-09-18 05:46:24.000,-57.0,-23.0,11.0,anchor-a@ch39,tag-a@-35
345,2022-09-18 05:46:24.500,-57.2,-23.4,10.4,anchor-a@ch39,tag-a@-35
346,2022-09-18 05:46:25.000,-57.0,-23.77777777777778,11.222222222222221,anchor-a@ch39,tag-a@-35
347,2022-09-18 05:46:25.500,-57.0,-25.333333333333332,11.666666666666666,anchor-a@ch39,tag-a@-35
348,2022-09-18 05:46:26.000,-57.25,-29.5,11.5,anchor-a@ch39,tag-a@-35
349,2022-09-18 05:46:26.500,-57.0,-26.0,4.5,anchor-a@ch39,tag-a@-35
350,2022-09-18 05:46:27.000,-57.0,-23.0,14.0,anchor-a@ch39,tag-a@-35
351,2022-09-18 05:46:27.500,-57.25,-23.75,13.25,anchor-a@ch39,tag-a@-35
352,2022-09-18 05:46:28.000,-57.166666666666664,-24.0,13.666666666666666,anchor-a@ch39,tag-a@-35
353,2022-09-18 05:46:28.500,-57.22222222222222,-25.555555555555557,7.333333333333333,anchor-a@ch39,tag-a@-35
354,2022-09-18 05:46:29.000,-57.09090909090909,-35.18181818181818,-24.181818181818183,anchor-a@ch39,tag-a@-35
355,2022-09-18 05:46:29.500,-57.0,-24.0,10.0,anchor-a@ch39,tag-a@-35
356,2022-09-18 05:46:30.000,-57.27272727272727,-25.818181818181817,11.0,anchor-a@ch39,tag-a@-35
357,2022-09-18 05:46:30.500,-57.1,-36.2,-27.3,anchor-a@ch39,tag-a@-35
358,2022-09-18 05:46:31.000,-57.166666666666664,-36.0,-28.0,anchor-a@ch39,tag-a@-35
359,2022-09-18 05:46:31.500,-57.0,-24.0,11.0,anchor-a@ch39,tag-a@-35
360,2022-09-18 05:45:32.000,-77.33333333333333,11.0,-3.3333333333333335,anchor-b@ch37,tag-a@-35
361,2022-09-18 05:45:32.500,-75.0,12.0,1.0,anchor-b@ch37,tag-a@-35
362,2022-09-18 05:45:33.000,-76.28571428571429,12.0,1.8571428571428572,anchor-b@ch37,tag-a@-35
363,2022-09-18 05:45:33.500,-76.0,11.555555555555555,2.0,anchor-b@ch37,tag-a@-35
364,2022-09-18 05:45:34.000,-75.5,10.5,1.0,anchor-b@ch37,tag-a@-35
365,2022-09-18 05:45:34.500,-75.0,11.666666666666666,2.0,anchor-b@ch37,tag-a@-35
366,2022-09-18 05:45:35.000,-75.3076923076923,10.461538461538462,-1.5384615384615385,anchor-b@ch37,tag-a@-35
367,2022-09-18 05:45:35.500,-75.0,10.6,-3.2,anchor-b@ch37,tag-a@-35
368,2022-09-18 05:45:36.000,-75.0,11.0,0.0,anchor-b@ch37,tag-a@-35
369,2022-09-18 05:45:36.500,-75.0,11.0,0.25,anchor-b@ch37,tag-a@-35
370,2022-09-18 05:45:37.000,-75.0,12.666666666666666,1.0,anchor-b@ch37,tag-a@-35
371,2022-09-18 05:45:37.500,-75.0,13.4,1.0,anchor-b@ch37,tag-a@-35
372,2022-09-18 05:45:38.000,-75.0,11.0,1.0,anchor-b@ch37,tag-a@-35
373,2022-09-18 05:45:38.500,-75.0,11.0,1.3333333333333333,anchor-b@ch37,tag-a@-35
374,2022-09-18 05:45:39.000,-75.0,11.0,1.0,anchor-b@ch37,tag-a@-35
375,2022-09-18 05:45:39.500,-75.1,10.3,1.0,anchor-b@ch37,tag-a@-35
376,2022-09-18 05:45:40.000,-75.0,10.428571428571429,-1.1428571428571428,anchor-b@ch37,tag-a@-35
377,2022-09-18 05:45:40.500,-75.0,11.0,0.1111111111111111,anchor-b@ch37,tag-a@-35
378,2022-09-18 05:45:41.000,-75.0,10.0,-3.6666666666666665,anchor-b@ch37,tag-a@-35
379,2022-09-18 05:45:41.500,-75.0,11.0,1.0,anchor-b@ch37,tag-a@-35
380,2022-09-18 05:45:42.000,-75.0,12.0,1.125,anchor-b@ch37,tag-a@-35
381,2022-09-18 05:45:42.500,-75.16666666666667,12.0,0.3333333333333333,anchor-b@ch37,tag-a@-35
382,2022-09-18 05:45:43.000,-75.0,12.0,0.6666666666666666,anchor-b@ch37,tag-a@-35
383,2022-09-18 05:45:43.500,-75.0,12.0,1.0,anchor-b@ch37,tag-a@-35
384,2022-09-18 05:45:44.000,-75.33333333333333,11.0,0.6666666666666666,anchor-b@ch37,tag-a@-35
385,2022-09-18 05:45:44.500,-77.0,11.0,0.2,anchor-b@ch37,tag-a@-35
386,2022-09-18 05:45:45.000,-75.4,11.4,1.0,anchor-b@ch37,tag-a@-35
387,2022-09-18 05:45:45.500,-75.0,12.0,1.0,anchor-b@ch37,tag-a@-35
388,2022-09-18 05:45:46.000,-75.0,12.0,1.0,anchor-b@ch37,tag-a@-35
389,2022-09-18 05:45:46.500,-75.0,11.272727272727273,1.0,anchor-b@ch37,tag-a@-35
390,2022-09-18 05:45:47.000,-75.0,10.0,-1.5555555555555556,anchor-b@ch37,tag-a@-35
391,2022-09-18 05:45:47.500,-75.0,11.0,0.6666666666666666,anchor-b@ch37,tag-a@-35
392,2022-09-18 05:45:48.000,-75.0,11.333333333333334,0.0,anchor-b@ch37,tag-a@-35
393,2022-09-18 05:45:48.500,-75.125,11.0,1.0,anchor-b@ch37,tag-a@-35
394,2022-09-18 05:45:49.000,-75.0,11.0,0.6666666666666666,anchor-b@ch37,tag-a@-35
395,2022-09-18 05:45:49.500,-75.0,12.0,1.0,anchor-b@ch37,tag-a@-35
396,2022-09-18 05:45:50.000,-75.33333333333333,13.0,1.5555555555555556,anchor-b@ch37,tag-a@-35
397,2022-09-18 05:45:50.500,-75.0,11.0,1.0,anchor-b@ch37,tag-a@-35
398,2022-09-18 05:45:51.000,-75.0,11.0,1.0,anchor-b@ch37,tag-a@-35
399,2022-09-18 05:45:51.500,-75.66666666666667,11.0,1.0,anchor-b@ch37,tag-a@-35
400,2022-09-18 05:45:52.000,-75.0,11.0,1.0,anchor-b@ch37,tag-a@-35
401,2022-09-18 05:45:52.500,,,,anchor-b@ch37,tag-a@-35
402,2022-09-18 05:45:53.000,-75.28571428571429,11.0,1.0,anchor-b@ch37,tag-a@-35
403,2022-09-18 05:45:53.500,-77.5,11.0,0.5,anchor-b@ch37,tag-a@-35
404,2022-09-18 05:45:54.000,-75.16666666666667,11.0,1.0,anchor-b@ch37,tag-a@-35
405,2022-09-18 05:45:54.500,-76.0,11.25,1.0,anchor-b@ch37,tag-a@-35
406,2022-09-18 05:45:55.000,-76.0,12.666666666666666,1.0,anchor-b@ch37,tag-a@-35
407,2022-09-18 05:45:55.500,-76.0,11.0,2.0,anchor-b@ch37,tag-a@-35
408,2022-09-18 05:45:56.000,-75.16666666666667,11.0,1.8333333333333333,anchor-b@ch37,tag-a@-35
409,2022-09-18 05:45:56.500,-75.375,11.0,1.0,anchor-b@ch37,tag-a@-35
410,2022-09-18 05:45:57.000,-76.0,11.0,1.0,anchor-b@ch37,tag-a@-35
411,2022-09-18 05:45:57.500,-75.875,11.25,1.0,anchor-b@ch37,tag-a@-35
412,2022-09-18 05:45:58.000,-77.0,11.166666666666666,1.0,anchor-b@ch37,tag-a@-35
413,2022-09-18 05:45:58.500,-75.0,10.857142857142858,0.7142857142857143,anchor-b@ch37,tag-a@-35
414,2022-09-18 05:45:59.000,-75.33333333333333,10.666666666666666,-0.6666666666666666,anchor-b@ch37,tag-a@-35
415,2022-09-18 05:45:59.500,-75.6923076923077,10.923076923076923,0.0,anchor-b@ch37,tag-a@-35
416,2022-09-18 05:46:00.000,-75.6,10.0,-4.0,anchor-b@ch37,tag-a@-35
417,2022-09-18 05:46:00.500,-75.8,10.0,-0.8,anchor-b@ch37,tag-a@-35
418,2022-09-18 05:46:01.000,-75.28571428571429,10.428571428571429,0.42857142857142855,anchor-b@ch37,tag-a@-35
419,2022-09-18 05:46:01.500,-75.625,11.0,0.375,anchor-b@ch37,tag-a@-35
420,2022-09-18 05:46:02.000,-75.25,11.0,1.25,anchor-b@ch37,tag-a@-35
421,2022-09-18 05:46:02.500,-76.0,11.0,1.0,anchor-b@ch37,tag-a@-35
422,2022-09-18 05:46:03.000,-75.85714285714286,11.857142857142858,1.0,anchor-b@ch37,tag-a@-35
423,2022-09-18 05:46:03.500,-75.5,11.5,1.0,anchor-b@ch37,tag-a@-35
424,2022-09-18 05:46:04.000,-75.14285714285714,11.142857142857142,1.1428571428571428,anchor-b@ch37,tag-a@-35
425,2022-09-18 05:46:04.500,-76.14285714285714,11.857142857142858,1.1428571428571428,anchor-b@ch37,tag-a@-35
426,2022-09-18 05:46:05.000,-76.0,13.0,1.0,anchor-b@ch37,tag-a@-35
427,2022-09-18 05:46:05.500,-76.25,12.75,1.25,anchor-b@ch37,tag-a@-35
428,2022-09-18 05:46:06.000,-76.0,12.833333333333334,1.0,anchor-b@ch37,tag-a@-35
429,2022-09-18 05:46:06.500,-75.5,12.0,0.25,anchor-b@ch37,tag-a@-35
430,2022-09-18 05:46:07.000,-77.0909090909091,11.181818181818182,-0.5454545454545454,anchor-b@ch37,tag-a@-35
431,2022-09-18 05:46:07.500,-76.28571428571429,10.857142857142858,-2.7142857142857144,anchor-b@ch37,tag-a@-35
432,2022-09-18 05:46:08.000,-77.14285714285714,11.0,0.14285714285714285,anchor-b@ch37,tag-a@-35
433,2022-09-18 05:46:08.500,-76.16666666666667,11.166666666666666,0.3333333333333333,anchor-b@ch37,tag-a@-35
434,2022-09-18 05:46:09.000,-75.0,12.0,1.0,anchor-b@ch37,tag-a@-35
435,2022-09-18 05:46:09.500,-76.0,12.0,1.0,anchor-b@ch37,tag-a@-35
436,2022-09-18 05:46:10.000,-76.6,12.0,1.0,anchor-b@ch37,tag-a@-35
437,2022-09-18 05:46:10.500,-77.66666666666667,11.0,1.0,anchor-b@ch37,tag-a@-35
438,2022-09-18 05:46:11.000,-76.16666666666667,11.0,0.16666666666666666,anchor-b@ch37,tag-a@-35
439,2022-09-18 05:46:11.500,-76.0,11.0,1.0,anchor-b@ch37,tag-a@-35
440,2022-09-18 05:46:12.000,-76.0,11.166666666666666,0.6666666666666666,anchor-b@ch37,tag-a@-35
441,2022-09-18 05:46:12.500,-76.0,11.1,0.1,anchor-b@ch37,tag-a@-35
442,2022-09-18 05:46:13.000,-76.0,11.75,1.0,anchor-b@ch37,tag-a@-35
443,2022-09-18 05:46:13.500,-76.85714285714286,11.714285714285714,1.0,anchor-b@ch37,tag-a@-35
444,2022-09-18 05:46:14.000,-75.58333333333333,11.333333333333334,-1.5,anchor-b@ch37,tag-a@-35
445,2022-09-18 05:46:14.500,-75.71428571428571,10.714285714285714,-3.0,anchor-b@ch37,tag-a@-35
446,2022-09-18 05:46:15.000,-75.71428571428571,10.0,-2.7142857142857144,anchor-b@ch37,tag-a@-35
447,2022-09-18 05:46:15.500,-75.11111111111111,10.777777777777779,0.6666666666666666,anchor-b@ch37,tag-a@-35
448,2022-09-18 05:46:16.000,-75.8,10.4,0.0,anchor-b@ch37,tag-a@-35
449,2022-09-18 05:46:16.500,-75.66666666666667,10.0,1.0,anchor-b@ch37,tag-a@-35
450,2022-09-18 05:46:17.000,-75.25,11.0,-4.75,anchor-b@ch37,tag-a@-35
451,2022-09-18 05:46:17.500,,,,anchor-b@ch37,tag-a@-35
452,2022-09-18 05:46:18.000,-75.0,11.666666666666666,1.0,anchor-b@ch37,tag-a@-35
453,2022-09-18 05:46:18.500,-75.44444444444444,10.88888888888889,-0.3333333333333333,anchor-b@ch37,tag-a@-35
454,2022-09-18 05:46:19.000,-75.0,10.0,-3.125,anchor-b@ch37,tag-a@-35
455,2022-09-18 05:46:19.500,-75.0,10.25,-1.5,anchor-b@ch37,tag-a@-35
456,2022-09-18 05:46:20.000,-75.0,11.333333333333334,1.0,anchor-b@ch37,tag-a@-35
457,2022-09-18 05:46:20.500,-75.0,11.0,1.0,anchor-b@ch37,tag-a@-35
458,2022-09-18 05:46:21.000,-75.0,11.0,1.0,anchor-b@ch37,tag-a@-35
459,2022-09-18 05:46:21.500,-75.0,11.2,1.0,anchor-b@ch37,tag-a@-35
460,2022-09-18 05:46:22.000,-75.0,11.0,1.0,anchor-b@ch37,tag-a@-35
461,2022-09-18 05:46:22.500,-75.0,11.25,1.0,anchor-b@ch37,tag-a@-35
462,2022-09-18 05:46:23.000,-75.0,11.2,1.0,anchor-b@ch37,tag-a@-35
463,2022-09-18 05:46:23.500,-75.0,11.0,1.0,anchor-b@ch37,tag-a@-35
464,2022-09-18 05:46:24.000,-75.0,10.857142857142858,1.0,anchor-b@ch37,tag-a@-35
465,2022-09-18 05:46:24.500,-75.0,10.5,1.0,anchor-b@ch37,tag-a@-35
466,2022-09-18 05:46:25.000,-75.1,10.9,1.0,anchor-b@ch37,tag-a@-35
467,2022-09-18 05:46:25.500,-75.0,10.4,0.4,anchor-b@ch37,tag-a@-35
468,2022-09-18 05:46:26.000,-75.25,10.0,0.25,anchor-b@ch37,tag-a@-35
469,2022-09-18 05:46:26.500,-75.28571428571429,11.0,0.5714285714285714,anchor-b@ch37,tag-a@-35
470,2022-09-18 05:46:27.000,-75.9,10.9,0.1,anchor-b@ch37,tag-a@-35
471,2022-09-18 05:46:27.500,-75.25,10.0,-0.5,anchor-b@ch37,tag-a@-35
472,2022-09-18 05:46:28.000,-75.5,10.5,-0.5,anchor-b@ch37,tag-a@-35
473,2022-09-18 05:46:28.500,-75.0,12.0,1.0,anchor-b@ch37,tag-a@-35
474,2022-09-18 05:46:29.000,-75.0,12.0,1.0,anchor-b@ch37,tag-a@-35
475,2022-09-18 05:46:29.500,-75.0,11.375,0.375,anchor-b@ch37,tag-a@-35
476,2022-09-18 05:46:30.000,-75.0,11.0,0.5,anchor-b@ch37,tag-a@-35
477,2022-09-18 05:46:30.500,-75.0,11.0,1.0,anchor-b@ch37,tag-a@-35
478,2022-09-18 05:46:31.000,-75.0,11.166666666666666,1.0,anchor-b@ch37,tag-a@-35
479,2022-09-18 05:46:31.500,-75.0,11.0,1.0,anchor-b@ch37,tag-a@-35
480,2022-09-18 05:45:32.000,-75.0,11.333333333333334,-1.5,anchor-b@ch38,tag-a@-35
481,2022-09-18 05:45:32.500,-75.2,12.0,1.6,anchor-b@ch38,tag-a@-35
482,2022-09-18 05:45:33.000,-75.57142857142857,12.0,2.0,anchor-b@ch38,tag-a@-35
483,2022-09-18 05:45:33.500,-75.5,11.5,2.0,anchor-b@ch38,tag-a@-35
484,2022-09-18 05:45:34.000,-75.85714285714286,11.0,1.8571428571428572,anchor-b@ch38,tag-a@-35
485,2022-09-18 05:45:34.500,-75.25,11.75,2.0,anchor-b@ch38,tag-a@-35
486,2022-09-18 05:45:35.000,-75.5,11.0,-1.0,anchor-b@ch38,tag-a@-35
487,2022-09-18 05:45:35.500,-75.875,10.75,-3.25,anchor-b@ch38,tag-a@-35
488,2022-09-18 05:45:36.000,-75.42857142857143,11.0,0.0,anchor-b@ch38,tag-a@-35
489,2022-09-18 05:45:36.500,-75.14285714285714,11.0,0.0,anchor-b@ch38,tag-a@-35
490,2022-09-18 05:45:37.000,-75.0,12.8,1.0,anchor-b@ch38,tag-a@-35
491,2022-09-18 05:45:37.500,-75.0,13.75,1.0,anchor-b@ch38,tag-a@-35
492,2022-09-18 05:45:38.000,-74.66666666666667,11.0,1.0,anchor-b@ch38,tag-a@-35
493,2022-09-18 05:45:38.500,-75.33333333333333,11.166666666666666,1.6666666666666667,anchor-b@ch38,tag-a@-35
494,2022-09-18 05:45:39.000,-75.0,11.375,1.0,anchor-b@ch38,tag-a@-35
495,2022-09-18 05:45:39.500,-75.33333333333333,10.0,1.0,anchor-b@ch38,tag-a@-35
496,2022-09-18 05:45:40.000,-75.0,10.5,-0.25,anchor-b@ch38,tag-a@-35
497,2022-09-18 05:45:40.500,-76.0,11.0,0.0,anchor-b@ch38,tag-a@-35
498,2022-09-18 05:45:41.000,-75.8,10.6,0.6,anchor-b@ch38,tag-a@-35
499,2022-09-18 05:45:41.500,-75.33333333333333,11.0,1.6666666666666667,anchor-b@ch38,tag-a@-35
500,2022-09-18 05:45:42.000,-75.66666666666667,12.0,1.4444444444444444,anchor-b@ch38,tag-a@-35
501,2022-09-18 05:45:42.500,-75.8,12.0,0.2,anchor-b@ch38,tag-a@-35
502,2022-09-18 05:45:43.000,-75.0,11.833333333333334,1.0,anchor-b@ch38,tag-a@-35
503,2022-09-18 05:45:43.500,-75.14285714285714,12.285714285714286,1.0,anchor-b@ch38,tag-a@-35
504,2022-09-18 05:45:44.000,-75.33333333333333,11.0,0.6666666666666666,anchor-b@ch38,tag-a@-35
505,2022-09-18 05:45:44.500,-75.0,11.0,0.2857142857142857,anchor-b@ch38,tag-a@-35
506,2022-09-18 05:45:45.000,-75.42857142857143,11.428571428571429,1.0,anchor-b@ch38,tag-a@-35
507,2022-09-18 05:45:45.500,-75.83333333333333,12.0,1.0,anchor-b@ch38,tag-a@-35
508,2022-09-18 05:45:46.000,-75.57142857142857,12.0,1.0,anchor-b@ch38,tag-a@-35
509,2022-09-18 05:45:46.500,-76.0,11.5,1.0,anchor-b@ch38,tag-a@-35
510,2022-09-18 05:45:47.000,-76.0,10.0,0.6666666666666666,anchor-b@ch38,tag-a@-35
511,2022-09-18 05:45:47.500,-76.16666666666667,11.166666666666666,0.6666666666666666,anchor-b@ch38,tag-a@-35
512,2022-09-18 05:45:48.000,-76.0,11.75,0.25,anchor-b@ch38,tag-a@-35
513,2022-09-18 05:45:48.500,-76.0,11.0,1.0,anchor-b@ch38,tag-a@-35
514,2022-09-18 05:45:49.000,-76.0,11.0,0.75,anchor-b@ch38,tag-a@-35
515,2022-09-18 05:45:49.500,-75.0909090909091,12.0,1.1818181818181819,anchor-b@ch38,tag-a@-35
516,2022-09-18 05:45:50.000,-75.6,12.0,1.2,anchor-b@ch38,tag-a@-35
517,2022-09-18 05:45:50.500,-75.875,11.0,1.0,anchor-b@ch38,tag-a@-35
518,2022-09-18 05:45:51.000,-76.0,12.0,1.0,anchor-b@ch38,tag-a@-35
519,2022-09-18 05:45:51.500,-75.5,11.0,1.0,anchor-b@ch38,tag-a@-35
520,2022-09-18 05:45:52.000,-76.0,11.0,1.0,anchor-b@ch38,tag-a@-35
521,2022-09-18 05:45:52.500,-76.66666666666667,11.166666666666666,1.0,anchor-b@ch38,tag-a@-35
522,2022-09-18 05:45:53.000,-76.2,11.0,1.0,anchor-b@ch38,tag-a@-35
523,2022-09-18 05:45:53.500,-75.5,10.5,1.0,anchor-b@ch38,tag-a@-35
524,2022-09-18 05:45:54.000,-75.0,11.0,1.0,anchor-b@ch38,tag-a@-35
525,2022-09-18 05:45:54.500,-75.75,11.25,1.0,anchor-b@ch38,tag-a@-35
526,2022-09-18 05:45:55.000,-75.75,12.5,1.0,anchor-b@ch38,tag-a@-35
527,2022-09-18 05:45:55.500,-75.75,11.0,1.75,anchor-b@ch38,tag-a@-35
528,2022-09-18 05:45:56.000,-75.6,11.0,1.6,anchor-b@ch38,tag-a@-35
529,2022-09-18 05:45:56.500,-75.66666666666667,11.0,1.0,anchor-b@ch38,tag-a@-35
530,2022-09-18 05:45:57.000,-75.85714285714286,11.285714285714286,1.0,anchor-b@ch38,tag-a@-35
531,2022-09-18 05:45:57.500,-76.0,11.571428571428571,1.2857142857142858,anchor-b@ch38,tag-a@-35
532,2022-09-18 05:45:58.000,-75.0,11.333333333333334,1.0,anchor-b@ch38,tag-a@-35
533,2022-09-18 05:45:58.500,-75.6,11.0,0.4,anchor-b@ch38,tag-a@-35
534,2022-09-18 05:45:59.000,-76.0,10.6,0.0,anchor-b@ch38,tag-a@-35
535,2022-09-18 05:45:59.500,,,,anchor-b@ch38,tag-a@-35
536,2022-09-18 05:46:00.000,-75.75,10.0,-3.0,anchor-b@ch38,tag-a@-35
537,2022-09-18 05:46:00.500,-76.0,10.5,-1.0,anchor-b@ch38,tag-a@-35
538,2022-09-18 05:46:01.000,-75.8,10.8,0.2,anchor-b@ch38,tag-a@-35
539,2022-09-18 05:46:01.500,-76.0,11.0,0.75,anchor-b@ch38,tag-a@-35
540,2022-09-18 05:46:02.000,-76.0,11.0,1.0,anchor-b@ch38,tag-a@-35
541,2022-09-18 05:46:02.500,-75.8,11.0,1.0,anchor-b@ch38,tag-a@-35
542,2022-09-18 05:46:03.000,-75.4,11.8,1.0,anchor-b@ch38,tag-a@-35
543,2022-09-18 05:46:03.500,-75.0,12.0,1.25,anchor-b@ch38,tag-a@-35
